lat,lng
52.41787,13.338769
52.424266,13.349103
52.411594,13.360868
52.41301,13.363311
52.40809,13.35777
52.437023,13.345399
52.437023,13.345399
52.436916,13.346267
52.43376,13.35972
52.4464,13.34111
52.433676,13.341706
52.438598,13.33428
52.43453,13.35932
52.43423,13.33902
52.436916,13.346267
52.434538,13.340366
52.434214,13.339047
52.44341,13.34003
52.43461,13.34022
52.432964,13.335903
52.432425,13.335867
52.436525,13.362286
52.431363,13.336564
52.443517,13.334585
52.437018,13.345455
52.43376,13.35972
52.43694,13.344844
52.44373,13.33394
52.44373,13.33394
52.44373,13.33394
52.434481,13.340384
52.437025,13.345364
52.437023,13.345399
52.437023,13.345399
52.43277,13.34665
52.43962,13.336427
52.386951,13.395538
52.385912,13.395459
52.391252,13.397779
52.396166,13.394802
52.39285,13.40168
52.394379,13.410294
52.38685,13.40398
52.38684,13.40536
52.39439,13.410407
52.385534,13.399322
52.392958,13.420526
52.386501,13.402574
52.386853,13.405398
52.386501,13.402574
52.38685,13.40398
52.37709,13.40684
52.38568,13.39874
52.38568,13.39874
52.393541,13.407627
52.39357,13.4077
52.394221,13.412224
52.38647,13.40533
52.393296,13.422537
52.386425,13.407037
52.39498,13.41897
52.39383,13.4167
52.38688,13.40258
52.386911,13.409854
52.38647,13.40533
52.386889,13.40549
52.38684,13.40536
52.386503,13.403559
52.386501,13.402574
52.38568,13.39874
52.384923,13.396458
52.40968,13.40433
52.40963,13.404518
52.40968,13.40433
52.41225,13.402007
52.41227,13.401989
52.423626,13.397949
52.424115,13.394547
52.424115,13.394547
52.423626,13.397949
52.43159,13.39072
52.418526,13.399299
52.42647,13.40543
52.42174,13.37039
52.43411,13.38673
52.4367,13.37352
52.422731,13.370254
52.421696,13.370409
52.43407,13.386793
52.42278,13.37
52.4228,13.369886
52.421786,13.370439
52.434062,13.386742
52.433125,13.392751
52.44514,13.40099
52.43746,13.38867
52.435016,13.390149
52.44514,13.40099
52.436174,13.389329
52.44052,13.38748
52.44052,13.38748
52.44514,13.40099
52.44659,13.39999
52.440542,13.387552
52.423098,13.435628
52.4231,13.435668
52.42527,13.43329
52.41819,13.436141
52.423098,13.435628
52.423098,13.435628
52.423098,13.435628
52.423881,13.436713
52.423098,13.435628
52.423098,13.435628
52.423098,13.435628
52.423098,13.435629
52.423098,13.435628
52.41808,13.43615
52.423086,13.433894
52.423881,13.436713
52.423942,13.436842
52.41808,13.43615
52.352904,13.628906
52.377974,13.645269
52.37494,13.61368
52.39098,13.63451
52.44262,13.69125
52.44249,13.6985
52.431341,13.715987
52.43741,13.72064
52.433724,13.706149
52.439003,13.69254
52.431341,13.715987
52.43564,13.72006
52.45137,13.73173
52.43701,13.75308
52.46422,13.71314
52.411418,13.662782
52.410135,13.665514
52.412294,13.662552
52.410169,13.665479
52.410135,13.665514
52.411138,13.663249
52.41322,13.65966
52.450806,13.623604
52.450329,13.625094
52.449396,13.624263
52.4519,13.6231
52.451319,13.62516
52.45142,13.62444
52.45142,13.62444
52.451434,13.624517
52.446991,13.627417
52.450364,13.625273
52.44624,13.61558
52.4471,13.62966
52.450684,13.623902
52.45142,13.62444
52.454652,13.625429
52.45468,13.62544
52.45505,13.62344
52.45509,13.63331
52.454505,13.625553
52.454505,13.625553
52.45509,13.63331
52.455578,13.624979
52.45551,13.62615
52.454505,13.625553
52.45531,13.61672
52.40026,13.57269
52.40026,13.57269
52.402275,13.56472
52.393521,13.5446
52.41039,13.5708
52.406552,13.567673
52.406552,13.567673
52.406552,13.567673
52.406552,13.567673
52.406552,13.567673
52.405025,13.568566
52.413794,13.559449
52.406552,13.567673
52.406552,13.567673
52.405835,13.569326
52.405648,13.57033
52.42846,13.5841
52.42823,13.58447
52.427981,13.58484
52.42837,13.58441
52.421017,13.577792
52.42973,13.5946
52.42102,13.577948
52.42095,13.58886
52.422051,13.588378
52.417132,13.581242
52.41683,13.59266
52.41896,13.59562
52.421044,13.578002
52.420995,13.577936
52.428512,13.584558
52.42973,13.5946
52.431828,13.589915
52.44009,13.596682
52.440094,13.596713
52.44321,13.57986
52.440086,13.596711
52.44012,13.5968
52.44066,13.594176
52.440094,13.596713
52.44311,13.58008
52.440164,13.595555
52.44208,13.58281
52.44069,13.59411
52.440196,13.59585
52.44069,13.59411
52.4398,13.59743
52.44024,13.5953
52.440203,13.595548
52.440207,13.595565
52.440067,13.595806
52.44021,13.595576
52.440129,13.595815
52.44009,13.596682
52.440094,13.596713
52.440641,13.596177
52.4398,13.59743
52.43939,13.58449
52.443201,13.577023
52.449607,13.593617
52.449607,13.593617
52.449607,13.593617
52.449607,13.593617
52.449607,13.593617
52.449607,13.593617
52.449607,13.593617
52.449607,13.593617
52.449607,13.593617
52.449607,13.593617
52.449607,13.593617
52.449607,13.593617
52.449607,13.593617
52.449607,13.593617
52.449607,13.593617
52.449607,13.593617
52.449607,13.593617
52.449607,13.593617
52.449607,13.593617
52.449607,13.593617
52.449607,13.593617
52.440094,13.596713
52.45803,13.58162
52.462244,13.586759
52.40318,13.52537
52.398238,13.538889
52.402291,13.525835
52.41286,13.53645
52.40168,13.54272
52.403466,13.525637
52.403024,13.52527
52.401596,13.52559
52.415158,13.49589
52.415282,13.495954
52.41516,13.49449
52.415118,13.494478
52.414843,13.496284
52.407034,13.492425
52.407203,13.492286
52.4146,13.49502
52.41516,13.49449
52.415492,13.495554
52.424673,13.52766
52.424729,13.52769
52.43185,13.537278
52.43185,13.537278
52.43185,13.537278
52.43185,13.537278
52.431329,13.536787
52.431366,13.536653
52.43185,13.537278
52.42032,13.53891
52.431919,13.53744
52.419491,13.542359
52.431329,13.536787
52.431772,13.537121
52.431772,13.537121
52.43185,13.537278
52.431329,13.536787
52.43185,13.537278
52.431969,13.537427
52.431772,13.537121
52.43185,13.537278
52.431329,13.536787
52.43185,13.537278
52.432961,13.53691
52.4218,13.53892
52.43185,13.537278
52.431473,13.538163
52.43182,13.537223
52.43185,13.537278
52.43185,13.537278
52.43185,13.537278
52.435194,13.543619
52.438005,13.553724
52.44097,13.56996
52.443076,13.56976
52.443598,13.568995
52.438085,13.553734
52.419525,13.492756
52.42293,13.48657
52.42014,13.49207
52.421695,13.492919
52.42002,13.49417
52.42282,13.47521
52.420697,13.493791
52.42616,13.47775
52.42293,13.48657
52.42179,13.49289
52.420697,13.493791
52.41915,13.49399
52.41974,13.49331
52.42304,13.475699
52.416911,13.496289
52.42595,13.48386
52.420249,13.496014
52.42029,13.49603
52.438078,13.507686
52.446835,13.507229
52.43963,13.500113
52.437532,13.508268
52.437926,13.506984
52.44607,13.50636
52.439643,13.500107
52.4397,13.50012
52.437871,13.545502
52.436324,13.54428
52.43816,13.54806
52.435617,13.546441
52.45234,13.5347
52.437965,13.545467
52.436319,13.545221
52.42974,13.45727
52.43127,13.47223
52.425535,13.463184
52.4292,13.46993
52.4292,13.46993
52.429459,13.47012
52.429233,13.470289
52.43563,13.46083
52.4292,13.46993
52.4292,13.46993
52.433616,13.465146
52.4292,13.46993
52.42512,13.4634
52.4292,13.46993
52.429406,13.470054
52.4292,13.46993
52.42512,13.4634
52.42512,13.4634
52.42512,13.4634
52.4292,13.46993
52.4292,13.46993
52.4292,13.46993
52.4348,13.45692
52.42512,13.4634
52.436097,13.458018
52.43346,13.46464
52.4292,13.46993
52.42512,13.4634
52.429691,13.457314
52.42974,13.45727
52.432314,13.462708
52.4292,13.46993
52.4292,13.46993
52.439638,13.48218
52.446311,13.435176
52.446462,13.434615
52.446462,13.434615
52.44659,13.434314
52.44534,13.44537
52.445345,13.445433
52.43935,13.45669
52.44004,13.459814
52.438946,13.459717
52.441251,13.459055
52.44261,13.4569
52.43968,13.458946
52.43914,13.45843
52.44127,13.459122
52.44004,13.459814
52.438946,13.459717
52.438946,13.459717
52.44004,13.459814
52.45055,13.45253
52.441278,13.459089
52.438946,13.459717
52.44004,13.459814
52.44004,13.459814
52.44004,13.459814
52.438946,13.459717
52.43914,13.45843
52.438946,13.459717
52.438946,13.459717
52.438946,13.459717
52.438946,13.459717
52.438946,13.459717
52.438946,13.459717
52.438946,13.459717
52.438946,13.459717
52.438946,13.459717
52.438946,13.459717
52.438946,13.459717
52.438889,13.458488
52.43664,13.4499
52.436546,13.449949
52.441417,13.459001
52.441817,13.454802
52.442627,13.456954
52.441512,13.459017
52.43914,13.45843
52.455996,13.551042
52.47113,13.58307
52.459975,13.579745
52.466606,13.585368
52.46003,13.57788
52.47259,13.56927
52.463551,13.57631
52.47166,13.57241
52.459959,13.580147
52.459699,13.579855
52.46388,13.58459
52.468787,13.585853
52.46183,13.57856
52.459894,13.57983
52.459913,13.580307
52.45934,13.574
52.45934,13.574
52.479476,13.603585
52.483137,13.604749
52.483137,13.604749
52.476557,13.600804
52.479083,13.601273
52.477848,13.602268
52.480291,13.601399
52.483435,13.589978
52.495207,13.618573
52.466019,13.488058
52.46458,13.48887
52.466995,13.48837
52.466178,13.485642
52.466528,13.485282
52.467174,13.488587
52.465976,13.487073
52.469736,13.478642
52.4806,13.47875
52.463914,13.485818
52.478794,13.479645
52.47884,13.479675
52.463948,13.485599
52.4806,13.47875
52.46991,13.47847
52.467053,13.489254
52.46814,13.49139
52.467196,13.489273
52.466044,13.487224
52.469746,13.478648
52.469833,13.478465
52.46413,13.48557
52.478794,13.479631
52.4789,13.47971
52.4806,13.47875
52.482564,13.525145
52.48328,13.5273
52.48287,13.52623
52.48283,13.52523
52.47798,13.520497
52.482527,13.525093
52.482017,13.524866
52.48287,13.52623
52.482577,13.525103
52.482566,13.526311
52.4805,13.52055
52.482595,13.526488
52.4805,13.52055
52.480615,13.520106
52.479525,13.521823
52.47995,13.52342
52.4822,13.527142
52.482687,13.524704
52.478832,13.524197
52.483285,13.527091
52.482566,13.526311
52.482609,13.526448
52.484922,13.524273
52.48298,13.526108
52.48351,13.526229
52.47893,13.52406
52.48245,13.52651
52.482063,13.525019
52.48245,13.52651
52.482978,13.525364
52.482905,13.526296
52.49749,13.51989
52.491783,13.524321
52.4903,13.52909
52.49749,13.51989
52.491735,13.524235
52.497419,13.519862
52.497168,13.521228
52.49177,13.52414
52.490764,13.527304
52.48898,13.525
52.48999,13.560412
52.48567,13.574735
52.48805,13.57459
52.495468,13.563171
52.491036,13.572535
52.48982,13.57221
52.48782,13.57406
52.517326,13.520184
52.505464,13.515516
52.513806,13.519641
52.513802,13.519667
52.51383,13.51963
52.51383,13.51963
52.511676,13.526553
52.513084,13.522256
52.513793,13.519733
52.512609,13.541406
52.504872,13.55765
52.505328,13.558056
52.505065,13.557576
52.50725,13.553656
52.505035,13.557651
52.507257,13.55365
52.505003,13.55759
52.505,13.557589
52.505065,13.557576
52.505035,13.557651
52.505298,13.557663
52.513878,13.554248
52.505224,13.557492
52.505035,13.557651
52.505065,13.557576
52.505035,13.557651
52.505035,13.557651
52.505065,13.557576
52.505007,13.562114
52.507248,13.553649
52.525863,13.534398
52.526904,13.5425
52.526904,13.5425
52.526597,13.52435
52.527476,13.541908
52.527028,13.542473
52.526034,13.534406
52.526296,13.53453
52.525863,13.534398
52.527554,13.541987
52.526264,13.534491
52.525861,13.534398
52.523835,13.543476
52.527476,13.541908
52.526034,13.534406
52.526265,13.534349
52.53371,13.5385
52.53371,13.5385
52.527554,13.541987
52.527028,13.542473
52.527459,13.54159
52.527554,13.541987
52.526266,13.534316
52.526296,13.53453
52.527476,13.541908
52.527554,13.541987
52.526904,13.5425
52.526034,13.534406
52.526034,13.534406
52.526296,13.53453
52.528938,13.520498
52.52762,13.541643
52.527554,13.541987
52.527554,13.541987
52.516896,13.555465
52.516936,13.554965
52.519497,13.568046
52.519478,13.568011
52.51725,13.5549
52.526673,13.55729
52.520289,13.555147
52.519152,13.564655
52.519172,13.564743
52.519689,13.567643
52.519497,13.568046
52.519497,13.568046
52.519497,13.568046
52.519497,13.568046
52.519497,13.568046
52.519497,13.568046
52.519497,13.568046
52.519497,13.568046
52.519497,13.568046
52.519497,13.568046
52.519496,13.568047
52.519496,13.568047
52.527695,13.570832
52.52285,13.556105
52.527717,13.570834
52.519172,13.564743
52.519256,13.564752
52.517387,13.555127
52.516857,13.555493
52.519496,13.568045
52.519496,13.568045
52.519497,13.568046
52.51497,13.55342
52.520693,13.550684
52.521326,13.571035
52.506072,13.59165
52.513601,13.589763
52.507121,13.592376
52.51488,13.59292
52.5136,13.58972
52.50614,13.59168
52.50614,13.59168
52.507121,13.592376
52.50614,13.59168
52.516045,13.594884
52.507121,13.592376
52.50614,13.59168
52.507497,13.592176
52.50614,13.59168
52.507419,13.591931
52.507418,13.592186
52.507497,13.592176
52.507418,13.592186
52.507418,13.592186
52.507418,13.592186
52.507121,13.592376
52.507121,13.592376
52.508509,13.580531
52.513547,13.589794
52.513601,13.589763
52.507121,13.592376
52.507121,13.592376
52.512467,13.588629
52.507113,13.592428
52.508086,13.608088
52.508086,13.608088
52.507121,13.592376
52.507632,13.590401
52.507121,13.592376
52.506298,13.590035
52.514772,13.584193
52.507123,13.591463
52.507132,13.592325
52.50614,13.59168
52.506512,13.593946
52.514217,13.595532
52.51389,13.582827
52.516246,13.595747
52.516335,13.596072
52.536738,13.553393
52.53561,13.55967
52.53427,13.5515
52.54421,13.54881
52.543486,13.543233
52.534547,13.552285
52.545781,13.548426
52.53427,13.5515
52.543889,13.544711
52.54282,13.54451
52.534885,13.552149
52.536197,13.563758
52.53434,13.55224
52.540849,13.555415
52.540934,13.555346
52.542742,13.544467
52.542789,13.544235
52.540354,13.560042
52.5437,13.544787
52.543444,13.543227
52.545781,13.548426
52.545781,13.548426
52.527965,13.54312
52.521778,13.589544
52.521213,13.587192
52.52174,13.58943
52.52294,13.59411
52.52178,13.59183
52.52137,13.58445
52.52125,13.58377
52.529498,13.592655
52.52128,13.58393
52.52128,13.58393
52.52951,13.592683
52.52174,13.58943
52.520962,13.591024
52.529492,13.59266
52.521386,13.587027
52.520809,13.59106
52.522657,13.59687
52.52451,13.58554
52.52951,13.592683
52.529542,13.592679
52.529247,13.591833
52.52141,13.58332
52.521213,13.587192
52.521219,13.587237
52.520777,13.59102
52.537244,13.58874
52.53731,13.58855
52.508691,13.613594
52.514745,13.610648
52.50931,13.613929
52.51313,13.61173
52.510876,13.614587
52.50889,13.613729
52.509302,13.613935
52.511075,13.611917
52.513102,13.611837
52.518163,13.616518
52.516267,13.606348
52.511063,13.611846
52.510892,13.614581
52.510894,13.614498
52.508697,13.61359
52.512662,13.609257
52.514745,13.610724
52.516489,13.612078
52.516768,13.608913
52.521265,13.618744
52.536507,13.603488
52.534676,13.609534
52.536507,13.603488
52.537324,13.603629
52.52378,13.62129
52.529985,13.618521
52.536507,13.603488
52.536507,13.603488
52.532866,13.62123
52.537341,13.601635
52.537187,13.603378
52.536507,13.603488
52.536576,13.603575
52.537324,13.603629
52.537324,13.603629
52.53247,13.60999
52.537723,13.606103
52.536538,13.603478
52.537324,13.603629
52.537324,13.603629
52.537324,13.603629
52.537341,13.603764
52.53734,13.601637
52.52986,13.60578
52.521072,13.601504
52.537324,13.603629
52.52998,13.618968
52.532531,13.636139
52.534046,13.631938
52.536944,13.632978
52.54114,13.61694
52.53466,13.62042
52.53675,13.632267
52.53466,13.62042
52.539709,13.619161
52.537166,13.633544
52.542468,13.606341
52.536958,13.632764
52.539243,13.639868
52.539253,13.639851
52.542535,13.606159
52.536958,13.632764
52.541,13.61878
52.536799,13.63258
52.536731,13.633008
52.53766,13.606028
52.53772,13.602226
52.549038,13.5924
52.54417,13.58884
52.537909,13.602068
52.545906,13.593286
52.551193,13.593001
52.54615,13.5913
52.5457,13.58505
52.545196,13.594104
52.537986,13.602189
52.53785,13.602315
52.537986,13.602189
52.545848,13.591274
52.537932,13.602164
52.54405,13.58879
52.537416,13.601631
52.537416,13.601631
52.548838,13.592341
52.545848,13.591274
52.549059,13.59243
52.54405,13.58879
52.5389,13.6009
52.537348,13.601657
52.537348,13.601657
52.555235,13.561464
52.542826,13.571115
52.542664,13.57117
52.55331,13.56794
52.55282,13.57267
52.548143,13.574779
52.555436,13.561408
52.55079,13.56329
52.555235,13.561464
52.554713,13.565335
52.54822,13.57306
52.555235,13.561464
52.555463,13.561219
52.555463,13.561219
52.555455,13.561319
52.55546,13.561379
52.555463,13.561219
52.555466,13.56135
52.542829,13.571591
52.542799,13.57176
52.542859,13.571952
52.54906,13.5605
52.55079,13.56329
52.555463,13.561219
52.567494,13.559628
52.55586,13.56316
52.568972,13.569208
52.557284,13.570385
52.567861,13.572335
52.567861,13.572335
52.567851,13.572389
52.56843,13.56703
52.56843,13.56703
52.555778,13.563298
52.567773,13.572231
52.555782,13.558945
52.567861,13.572335
52.57158,13.56958
52.555804,13.558853
52.568594,13.56881
52.56474,13.57116
52.564978,13.570635
52.563781,13.573823
52.565301,13.566952
52.563956,13.578293
52.567791,13.572394
52.567861,13.572335
52.567861,13.572335
52.567861,13.572335
52.557238,13.570154
52.57142,13.56759
52.5578,13.56167
52.573704,13.567817
52.555737,13.563225
52.565,13.5324
52.566112,13.532377
52.56866,13.55081
52.568616,13.550666
52.56866,13.55081
52.56866,13.55081
52.568616,13.550666
52.573125,13.55729
52.617882,13.486901
52.616353,13.485556
52.611593,13.482196
52.618513,13.486874
52.617021,13.48923
52.62668,13.49225
52.60762,13.47953
52.611922,13.474278
52.611922,13.474278
52.60762,13.47953
52.611922,13.474278
52.611922,13.474278
52.60381,13.476837
52.60176,13.47075
52.593091,13.458003
52.59135,13.448857
52.593746,13.460382
52.591311,13.448778
52.592674,13.455245
52.59135,13.448857
52.57417,13.48246
52.57417,13.48246
52.58289,13.53138
52.581477,13.521056
52.57812,13.519892
52.567639,13.525336
52.56513,13.50768
52.56513,13.50768
52.566415,13.508613
52.56513,13.50768
52.565099,13.507529
52.56503,13.50404
52.56513,13.50768
52.5662,13.52428
52.573552,13.510365
52.572087,13.519352
52.56645,13.50869
52.565086,13.507548
52.56513,13.50768
52.5621,13.50581
52.573111,13.507348
52.562236,13.52238
52.565065,13.507578
52.565099,13.507529
52.5689,13.51818
52.565274,13.521152
52.56513,13.50768
52.565086,13.507548
52.572087,13.519352
52.567801,13.525633
52.56645,13.50869
52.573573,13.510292
52.56513,13.50768
52.56513,13.50768
52.565086,13.507548
52.565086,13.507548
52.565086,13.507548
52.565214,13.507391
52.57292,13.50755
52.561735,13.50907
52.567334,13.494453
52.56998,13.49615
52.570039,13.495218
52.570152,13.495928
52.55599,13.481
52.569313,13.496306
52.564885,13.500587
52.563672,13.50371
52.556233,13.480879
52.56525,13.50376
52.56496,13.50397
52.563642,13.503721
52.56496,13.50397
52.55377,13.51496
52.550713,13.510259
52.550719,13.510408
52.550732,13.510261
52.46161,13.39461
52.46614,13.46975
52.46614,13.46975
52.46614,13.46975
52.46633,13.47012
52.466966,13.468413
52.466099,13.469791
52.468171,13.444391
52.468171,13.444391
52.485751,13.465935
52.4835,13.46929
52.49802,13.50985
52.49802,13.50985
52.50008,13.49892
52.499177,13.50715
52.49442,13.50746
52.49802,13.50985
52.499887,13.507567
52.52822,13.50858
52.535268,13.49642
52.52822,13.50858
52.52822,13.50858
52.52822,13.50858
52.52653,13.50331
52.52822,13.50858
52.52822,13.50858
52.53497,13.4959
52.52822,13.50858
52.52822,13.50858
52.52822,13.50858
52.52822,13.50858
52.52822,13.50858
52.52822,13.50858
52.52822,13.50858
52.52822,13.50858
52.52822,13.50858
52.52822,13.50858
52.52822,13.50858
52.52822,13.50858
52.52822,13.50858
52.52822,13.50858
52.52822,13.50858
52.52822,13.50858
52.52822,13.50858
52.52822,13.50858
52.52822,13.50858
52.52822,13.50858
52.52822,13.50858
52.52822,13.50858
52.52822,13.50858
52.52822,13.50858
52.52822,13.50858
52.534771,13.495929
52.52653,13.50331
52.53545,13.50356
52.535075,13.496404
52.535268,13.49642
52.54721,13.49772
52.548313,13.503932
52.555271,13.502076
52.54359,13.491945
52.548345,13.503885
52.548338,13.504466
52.55181,13.48751
52.54409,13.48811
52.54712,13.49757
52.54411,13.4929
52.54908,13.502112
52.551166,13.491064
52.548554,13.503996
52.54721,13.49772
52.548294,13.504684
52.55455,13.49726
52.54078,13.494961
52.54203,13.49028
52.53935,13.49925
52.470065,13.428374
52.468445,13.431569
52.469067,13.431143
52.468601,13.430329
52.46805,13.43061
52.473353,13.440468
52.473359,13.440539
52.472652,13.440679
52.46814,13.44154
52.473353,13.440468
52.470651,13.441713
52.47333,13.440501
52.473353,13.440468
52.473356,13.440436
52.469717,13.439949
52.474947,13.439512
52.473876,13.44899
52.473959,13.450481
52.484153,13.434597
52.483019,13.437951
52.48298,13.43508
52.48577,13.43189
52.485557,13.432497
52.485557,13.432497
52.485557,13.432497
52.482033,13.440244
52.482168,13.436304
52.48237,13.43951
52.485339,13.434
52.483207,13.437637
52.485332,13.433995
52.485332,13.433995
52.48237,13.43951
52.48237,13.43951
52.482823,13.447646
52.480109,13.446238
52.49022,13.44808
52.48871,13.454695
52.488606,13.45395
52.49228,13.45742
52.490071,13.456406
52.489293,13.452574
52.489293,13.452574
52.488651,13.454009
52.49228,13.45742
52.477778,13.425873
52.47414,13.42421
52.475634,13.423692
52.477633,13.425781
52.475634,13.423692
52.475634,13.423692
52.476943,13.426094
52.481974,13.424548
52.480737,13.422803
52.48523,13.42382
52.503608,13.402409
52.50019,13.39874
52.50114,13.40826
52.499505,13.40917
52.504062,13.401728
52.507642,13.414424
52.507873,13.413226
52.507522,13.413084
52.506309,13.417151
52.511249,13.413894
52.5098,13.421101
52.5094,13.43171
52.494276,13.456004
52.494305,13.45599
52.493979,13.459956
52.493979,13.459956
52.493979,13.459956
52.494011,13.45992
52.493982,13.459898
52.493979,13.459956
52.493979,13.459956
52.504864,13.448287
52.505,13.44828
52.504301,13.452692
52.503919,13.452432
52.503134,13.453415
52.501549,13.453432
52.505313,13.448432
52.507771,13.45007
52.507845,13.449997
52.498377,13.462783
52.504565,13.468096
52.50458,13.468075
52.50458,13.468075
52.504579,13.46802
52.504565,13.468096
52.50365,13.47796
52.50374,13.47957
52.50256,13.48719
52.512431,13.478438
52.513458,13.480588
52.508386,13.480148
52.50835,13.48006
52.512337,13.478077
52.5404,13.48705
52.5404,13.48705
52.5404,13.48705
52.5404,13.48705
52.5404,13.48705
52.53509,13.4854
52.5404,13.48705
52.5404,13.48705
52.540377,13.486948
52.5404,13.48705
52.5404,13.48705
52.5404,13.48705
52.5404,13.48705
52.540513,13.486761
52.5404,13.48705
52.5404,13.48705
52.536179,13.493037
52.534718,13.487777
52.540342,13.486952
52.5404,13.48705
52.5404,13.48705
52.5404,13.48705
52.5404,13.48705
52.54073,13.47137
52.535852,13.474444
52.535754,13.474401
52.535891,13.474631
52.535838,13.474559
52.53349,13.476673
52.533617,13.477636
52.524687,13.48002
52.52461,13.48138
52.524687,13.48002
52.524161,13.480078
52.527133,13.478445
52.527147,13.478652
52.524687,13.48002
52.523782,13.480121
52.527133,13.478445
52.527133,13.478445
52.52613,13.48438
52.524161,13.480078
52.514808,13.485376
52.515196,13.486454
52.515036,13.485906
52.517087,13.479688
52.51486,13.47773
52.5163,13.47887
52.516179,13.47867
52.517098,13.479693
52.514919,13.485744
52.515333,13.485407
52.515464,13.485589
52.514758,13.485749
52.515196,13.486454
52.514827,13.485397
52.51618,13.47877
52.51739,13.48044
52.51618,13.47877
52.515464,13.485589
52.5148,13.485429
52.515196,13.486454
52.523584,13.480018
52.51816,13.46815
52.517912,13.468035
52.515832,13.467679
52.515797,13.467597
52.527968,13.467692
52.527408,13.468625
52.527968,13.467692
52.52739,13.46856
52.527984,13.46775
52.527928,13.467727
52.527968,13.467692
52.527993,13.467758
52.528115,13.467736
52.528062,13.467516
52.528115,13.467736
52.52798,13.46729
52.52798,13.46729
52.527928,13.467727
52.527424,13.468627
52.52739,13.46856
52.52798,13.46729
52.527454,13.468522
52.527968,13.467692
52.527427,13.468554
52.527928,13.467727
52.527968,13.467692
52.527968,13.467692
52.527968,13.467692
52.528115,13.467736
52.52798,13.46729
52.52798,13.46729
52.531829,13.469589
52.53198,13.45721
52.530105,13.461688
52.530081,13.461943
52.53198,13.45721
52.531871,13.4573
52.531871,13.4573
52.528961,13.456301
52.528881,13.456149
52.528999,13.456339
52.528981,13.456335
52.528977,13.456363
52.52777,13.4512
52.530189,13.45596
52.51965,13.45166
52.518217,13.45404
52.51841,13.461
52.51704,13.460559
52.52128,13.45169
52.51976,13.45334
52.52128,13.45169
52.520222,13.461517
52.51717,13.45287
52.517115,13.453179
52.520296,13.454076
52.520149,13.454167
52.522043,13.453096
52.516988,13.460668
52.517414,13.461653
52.517129,13.452652
52.514035,13.451701
52.514035,13.451701
52.514035,13.451701
52.516351,13.445223
52.52075,13.44938
52.514035,13.451701
52.52075,13.44938
52.514035,13.451701
52.51795,13.44938
52.514035,13.451701
52.51335,13.43806
52.516535,13.432246
52.516498,13.432082
52.522711,13.440938
52.517237,13.438921
52.522777,13.440771
52.522709,13.440923
52.522777,13.440771
52.522711,13.440938
52.522769,13.440927
52.516752,13.43227
52.522769,13.440927
52.516451,13.440916
52.522777,13.440771
52.522709,13.440923
52.522832,13.440581
52.52271,13.440933
52.522769,13.440927
52.51696,13.439595
52.51696,13.439595
52.517765,13.441944
52.522711,13.440938
52.522769,13.440927
52.522769,13.440927
52.523806,13.447231
52.52392,13.45074
52.52147,13.44958
52.523634,13.450161
52.5227,13.45102
52.524735,13.441866
52.521483,13.449503
52.52147,13.44958
52.523879,13.440016
52.523879,13.440016
52.523879,13.440016
52.523879,13.440016
52.523879,13.440016
52.523879,13.440016
52.522403,13.449794
52.52294,13.45056
52.524735,13.441866
52.521415,13.449591
52.52132,13.44963
52.523879,13.440016
52.523794,13.439952
52.52548,13.439065
52.523808,13.439919
52.523837,13.439936
52.525462,13.437267
52.525602,13.439053
52.524657,13.439114
52.52509,13.43902
52.523794,13.439952
52.525462,13.437267
52.525462,13.437267
52.525462,13.437267
52.524657,13.439114
52.525462,13.437267
52.525462,13.437267
52.525462,13.437267
52.525462,13.437267
52.525277,13.439678
52.524657,13.439114
52.523794,13.439952
52.523794,13.439952
52.523794,13.439952
52.525462,13.437267
52.525353,13.437235
52.525462,13.437267
52.525462,13.437267
52.525462,13.437267
52.525462,13.437267
52.525462,13.437267
52.525462,13.437267
52.525462,13.437267
52.52548,13.439065
52.524657,13.439114
52.524657,13.439114
52.531976,13.436434
52.53082,13.43503
52.53072,13.435744
52.53064,13.43616
52.53082,13.43503
52.586747,13.368203
52.5865,13.37346
52.591915,13.382596
52.591718,13.382697
52.588003,13.367244
52.588654,13.396691
52.587491,13.388547
52.587177,13.367814
52.586042,13.367528
52.58561,13.36712
52.59039,13.39644
52.580959,13.402726
52.582471,13.411553
52.581979,13.404362
52.580946,13.402714
52.588404,13.401473
52.586167,13.406933
52.589982,13.403304
52.581443,13.40286
52.581022,13.402587
52.57992,13.39363
52.580286,13.39767
52.576003,13.396687
52.583139,13.405196
52.588439,13.401075
52.583124,13.405184
52.58235,13.40411
52.582009,13.404328
52.581024,13.402623
52.580841,13.402558
52.57992,13.39363
52.57614,13.39636
52.580683,13.423767
52.581114,13.423794
52.580701,13.423871
52.584962,13.428396
52.585091,13.428507
52.593534,13.439315
52.574001,13.437018
52.56024,13.45644
52.549574,13.457842
52.55383,13.45115
52.553229,13.468519
52.55885,13.45779
52.549209,13.456168
52.549225,13.456156
52.549165,13.45918
52.553801,13.451208
52.55276,13.46739
52.553801,13.451208
52.554,13.45119
52.555136,13.451597
52.554,13.45119
52.55344,13.45062
52.549575,13.457842
52.55383,13.45115
52.55276,13.46739
52.55344,13.45062
52.555136,13.451597
52.55344,13.45062
52.560578,13.460616
52.55383,13.45115
52.555136,13.451597
52.55145,13.46664
52.55145,13.46664
52.556154,13.459672
52.549545,13.457858
52.55383,13.45115
